Adenylsucc_synt	FruitFly	IPR001114
Adenylsucc_synt	Human	IPR001114
Adenylsucc_synt	Mouse	IPR001114
Adenylsucc_synt	Saccharomyces cerevisiae	IPR001114
Adenylyl cyclase-associated protein CAP, fungal type	FruitFly	IPR028419
Adenylyl cyclase-associated protein CAP, fungal type	Saccharomyces cerevisiae	IPR028419
Adenylyl cyclase-associated protein CAP1	Human	IPR028415
Adenylyl cyclase-associated protein CAP1	Mouse	IPR028415
Adenylyl cyclase-associated protein CAP2	Human	IPR028418
Adenylyl cyclase-associated protein CAP2	Mouse	IPR028418
Adenylyl-sulfate kinase	Caenorhabditis elegans	IPR002891
Adenylyl-sulfate kinase	FruitFly	IPR002891
Adenylyl-sulfate kinase	Human	IPR002891
Adenylyl-sulfate kinase	Mouse	IPR002891
Adenylyl-sulfate kinase	Saccharomyces cerevisiae	IPR002891
Adenylyl_sulf_kinase	Caenorhabditis elegans	IPR002891
Adenylyl_sulf_kinase	FruitFly	IPR002891
Adenylyl_sulf_kinase	Human	IPR002891
Adenylyl_sulf_kinase	Mouse	IPR002891
Adenylyl_sulf_kinase	Saccharomyces cerevisiae	IPR002891
Adenylyltransferase and sulfurtransferase MOCS3/Uba4	Caenorhabditis elegans	IPR028885
Adenylyltransferase and sulfurtransferase MOCS3/Uba4	FruitFly	IPR028885
Adenylyltransferase and sulfurtransferase MOCS3/Uba4	Human	IPR028885
Adenylyltransferase and sulfurtransferase MOCS3/Uba4	Mouse	IPR028885
Adenylyltransferase and sulfurtransferase MOCS3/Uba4	Saccharomyces cerevisiae	IPR028885
Adhesion molecule CD36	FruitFly	IPR005428
Adhesion molecule CD36	Human	IPR005428
Adhesion molecule CD36	Mouse	IPR005428
AdipoR/Haemolysin-III-related	Caenorhabditis elegans	IPR004254
AdipoR/Haemolysin-III-related	FruitFly	IPR004254
AdipoR/Haemolysin-III-related	Human	IPR004254
AdipoR/Haemolysin-III-related	Mouse	IPR004254
AdipoR/Haemolysin-III-related	Saccharomyces cerevisiae	IPR004254
Adipogenin	Human	IPR027938
Adipogenin	Mouse	IPR027938
Adipokin_hormo	FruitFly	IPR010475
Adipokinetic hormone/red pigment-concentrating hormone	FruitFly	IPR010475
Adiponectin	Human	IPR028572
Adiponectin	Mouse	IPR028572
Adipose-regulatory protein, Seipin	Caenorhabditis elegans	IPR009617
Adipose-regulatory protein, Seipin	FruitFly	IPR009617
Adipose-regulatory protein, Seipin	Human	IPR009617
Adipose-regulatory protein, Seipin	Mouse	IPR009617
AdoCbl_syn_CblAdoTrfase_PduO_N	Caenorhabditis elegans	IPR029499
AdoCbl_syn_CblAdoTrfase_PduO_N	Human	IPR029499
AdoCbl_syn_CblAdoTrfase_PduO_N	Mouse	IPR029499
AdoHcyase	Caenorhabditis elegans	IPR000043
AdoHcyase	FruitFly	IPR000043
AdoHcyase	Human	IPR000043
AdoHcyase	Mouse	IPR000043
AdoHcyase	Saccharomyces cerevisiae	IPR000043
AdoMet-dependent rRNA methyltransferase, Spb1	Caenorhabditis elegans	IPR028589
AdoMet-dependent rRNA methyltransferase, Spb1	FruitFly	IPR028589
AdoMet-dependent rRNA methyltransferase, Spb1	Human	IPR028589
AdoMet-dependent rRNA methyltransferase, Spb1	Mouse	IPR028589
AdoMet-dependent rRNA methyltransferase, Spb1	Saccharomyces cerevisiae	IPR028589
AdoMet_MTase	Caenorhabditis elegans	IPR011671
AdoMet_MTase	FruitFly	IPR011671
AdoMet_MTase	Human	IPR011671
AdoMet_MTase	Mouse	IPR011671
AdoMet_MTase	Saccharomyces cerevisiae	IPR011671
Adrenoceptor	FruitFly	IPR002233
Adrenoceptor	Human	IPR002233
Adrenoceptor	Mouse	IPR002233
Adrenocortical dysplasia protein	Human	IPR028631
Adrenocortical dysplasia protein	Mouse	IPR028631
Adrenocorticotrophin (ACTH) receptor	Human	IPR001168
Adrenocorticotrophin (ACTH) receptor	Mouse	IPR001168
Adrenodoxin	Caenorhabditis elegans	IPR001055
Adrenodoxin	FruitFly	IPR001055
Adrenodoxin	Human	IPR001055
Adrenodoxin	Mouse	IPR001055
Adrenodoxin	Saccharomyces cerevisiae	IPR001055
Adrenomedullin	Human	IPR001710
Adrenomedullin	Mouse	IPR001710
Adseverin	Human	IPR030012
Adseverin	Mouse	IPR030012
Advillin	Human	IPR030014
Advillin	Mouse	IPR030014
Afadin	Caenorhabditis elegans	IPR028842
Afadin/alpha-actinin-binding	Human	IPR021622
Afadin/alpha-actinin-binding	Mouse	IPR021622
Afaf	Human	IPR029282
Afaf	Mouse	IPR029282
Aflatoxin biosynthesis regulatory protein	Saccharomyces cerevisiae	IPR002409
Agmatinase-related	Human	IPR005925
Agmatinase-related	Mouse	IPR005925
Agouti	Human	IPR007733
Agouti	Mouse	IPR007733
Ail_Lom	Mouse	IPR000758
Akirin	Caenorhabditis elegans	IPR024132
Akirin	FruitFly	IPR024132
Akirin	Human	IPR024132
Akirin	Mouse	IPR024132
Al-hdrx_acd_dh	Caenorhabditis elegans	IPR012133
Al-hdrx_acd_dh	FruitFly	IPR012133
Al-hdrx_acd_dh	Human	IPR012133
Al-hdrx_acd_dh	Mouse	IPR012133
Al-hdrx_acd_dh	Saccharomyces cerevisiae	IPR012133
Ala_tRNA_synth_B	Caenorhabditis elegans	IPR023033
Ala_tRNA_synth_B	FruitFly	IPR023033
Ala_tRNA_synth_B	Human	IPR023033
Ala_tRNA_synth_B	Mouse	IPR023033
Ala_tRNA_synth_B	Saccharomyces cerevisiae	IPR023033
Alanine-tRNA ligase, class IIc	Caenorhabditis elegans	IPR002318
Alanine-tRNA ligase, class IIc	FruitFly	IPR002318
Alanine-tRNA ligase, class IIc	Human	IPR002318
Alanine-tRNA ligase, class IIc	Mouse	IPR002318
Alanine-tRNA ligase, class IIc	Saccharomyces cerevisiae	IPR002318
Alanine-tRNA ligase, eukaryota/bacteria	Caenorhabditis elegans	IPR023033
Alanine-tRNA ligase, eukaryota/bacteria	FruitFly	IPR023033
Alanine-tRNA ligase, eukaryota/bacteria	Human	IPR023033
Alanine-tRNA ligase, eukaryota/bacteria	Mouse	IPR023033
Alanine-tRNA ligase, eukaryota/bacteria	Saccharomyces cerevisiae	IPR023033
Alb1	Saccharomyces cerevisiae	IPR022784
Alba	Caenorhabditis elegans	IPR002775
Alba	FruitFly	IPR002775
Alba	Human	IPR002775
Alba	Mouse	IPR002775
Alba	Saccharomyces cerevisiae	IPR002775
Alcohol acetyltransferase	Saccharomyces cerevisiae	IPR010828
Alcohol dehydrogenase class III/S-(hydroxymethyl)glutathione dehydrogenase	Caenorhabditis elegans	IPR014183
Alcohol dehydrogenase class III/S-(hydroxymethyl)glutathione dehydrogenase	FruitFly	IPR014183
Alcohol dehydrogenase class III/S-(hydroxymethyl)glutathione dehydrogenase	Human	IPR014183
Alcohol dehydrogenase class III/S-(hydroxymethyl)glutathione dehydrogenase	Mouse	IPR014183
Alcohol dehydrogenase class III/S-(hydroxymethyl)glutathione dehydrogenase	Saccharomyces cerevisiae	IPR014183
Alcohol dehydrogenase family, zinc-type, class-II su	Human	IPR028632
Alcohol dehydrogenase family, zinc-type, class-II su	Mouse	IPR028632
Alcohol dehydrogenase family, zinc-type, class-IV su	Human	IPR028635
Alcohol dehydrogenase family, zinc-type, class-IV su	Mouse	IPR028635
Alcohol dehydrogenase family, zinc-type, class-V su	Human	IPR028633
Alcohol dehydrogenase family, zinc-type, class-V su	Mouse	IPR028633
Alcohol dehydrogenase superfamily, zinc-type	Caenorhabditis elegans	IPR002085
Alcohol dehydrogenase superfamily, zinc-type	FruitFly	IPR002085
Alcohol dehydrogenase superfamily, zinc-type	Human	IPR002085
Alcohol dehydrogenase superfamily, zinc-type	Mouse	IPR002085
Alcohol dehydrogenase superfamily, zinc-type	Saccharomyces cerevisiae	IPR002085
Alcohol dehydrogenase, Ceratitis-type	FruitFly	IPR002426
Alcohol dehydrogenase, Drosophila-type	FruitFly	IPR002425
Alcohol dehydrogenase, insect-type	FruitFly	IPR002424
Alcohol dehydrogenase, insect-type	Mouse	IPR002424
Alcohol dehydrogenase-related	FruitFly	IPR002427
Alcohol_oxidase	Caenorhabditis elegans	IPR012132
Alcohol_oxidase	FruitFly	IPR012132
Alcohol_oxidase	Human	IPR012132
Alcohol_oxidase	Mouse	IPR012132
Aldedh_dupl	Human	IPR011408
Aldedh_dupl	Mouse	IPR011408
Aldehyde dehydrogenase	Human	IPR011408
Aldehyde dehydrogenase	Mouse	IPR011408
Aldehyde dehydrogenase NAD(P)-dependent	Caenorhabditis elegans	IPR012394
Aldehyde dehydrogenase NAD(P)-dependent	FruitFly	IPR012394
Aldehyde dehydrogenase NAD(P)-dependent	Human	IPR012394
Aldehyde dehydrogenase NAD(P)-dependent	Mouse	IPR012394
Aldehyde dehydrogenase NAD(P)-dependent	Saccharomyces cerevisiae	IPR012394
Aldehyde oxidase	Human	IPR014313
Aldehyde oxidase	Mouse	IPR014313
Aldehyde oxidase/xanthine dehydrogenase	Caenorhabditis elegans	IPR016208
Aldehyde oxidase/xanthine dehydrogenase	FruitFly	IPR016208
Aldehyde oxidase/xanthine dehydrogenase	Human	IPR016208
Aldehyde oxidase/xanthine dehydrogenase	Mouse	IPR016208
Aldo/keto reductase	Caenorhabditis elegans	IPR001395
Aldo/keto reductase	FruitFly	IPR001395
Aldo/keto reductase	Human	IPR001395
Aldo/keto reductase	Mouse	IPR001395
Aldo/keto reductase	Saccharomyces cerevisiae	IPR001395
Aldo/keto reductase subgroup	Caenorhabditis elegans	IPR020471
Aldo/keto reductase subgroup	FruitFly	IPR020471
Aldo/keto reductase subgroup	Human	IPR020471
Aldo/keto reductase subgroup	Mouse	IPR020471
Aldo/keto reductase subgroup	Saccharomyces cerevisiae	IPR020471
Aldolase_Ia	Caenorhabditis elegans	IPR002915
Aldolase_Ia	FruitFly	IPR002915
Aldolase_Ia	Human	IPR002915
Aldolase_Ia	Mouse	IPR002915
Aldose 1-/Glucose-6-phosphate 1-epimerase	Caenorhabditis elegans	IPR008183
Aldose 1-/Glucose-6-phosphate 1-epimerase	FruitFly	IPR008183
Aldose 1-/Glucose-6-phosphate 1-epimerase	Human	IPR008183
Aldose 1-/Glucose-6-phosphate 1-epimerase	Mouse	IPR008183
Aldose 1-/Glucose-6-phosphate 1-epimerase	Saccharomyces cerevisiae	IPR008183
Aldose 1-epimerase	Caenorhabditis elegans	IPR015443
Aldose 1-epimerase	FruitFly	IPR015443
Aldose 1-epimerase	Human	IPR015443
Aldose 1-epimerase	Mouse	IPR015443
Aldose_epim	Caenorhabditis elegans	IPR008183
Aldose_epim	FruitFly	IPR008183
Aldose_epim	Human	IPR008183
Aldose_epim	Mouse	IPR008183
Aldose_epim	Saccharomyces cerevisiae	IPR008183
Alg14	Caenorhabditis elegans	IPR013969
Alg14	FruitFly	IPR013969
Alg14	Human	IPR013969
Alg14	Mouse	IPR013969
Alg14	Saccharomyces cerevisiae	IPR013969
Alg6_Alg8	Caenorhabditis elegans	IPR004856
Alg6_Alg8	FruitFly	IPR004856
Alg6_Alg8	Human	IPR004856
Alg6_Alg8	Mouse	IPR004856
Alg6_Alg8	Saccharomyces cerevisiae	IPR004856
Alk_phosphatase	FruitFly	IPR001952
Alk_phosphatase	Human	IPR001952
Alk_phosphatase	Mouse	IPR001952
Alk_phosphatase	Saccharomyces cerevisiae	IPR001952
Alkaline phosphatase	FruitFly	IPR001952
Alkaline phosphatase	Human	IPR001952
Alkaline phosphatase	Mouse	IPR001952
Alkaline phosphatase	Saccharomyces cerevisiae	IPR001952
Alkylated DNA repair protein AlkB	Human	IPR004574
Alkylated DNA repair protein AlkB	Mouse	IPR004574
Alkyldihydroxyacetonephosphate synthase	Caenorhabditis elegans	IPR025650
Alkyldihydroxyacetonephosphate synthase	FruitFly	IPR025650
Alkyldihydroxyacetonephosphate synthase	Human	IPR025650
Alkyldihydroxyacetonephosphate synthase	Mouse	IPR025650
Allantoicase	Human	IPR005164
Allantoicase	Mouse	IPR005164
Allantoicase	Saccharomyces cerevisiae	IPR005164
Allantoinase	FruitFly	IPR017593
Allantoinase	Saccharomyces cerevisiae	IPR017593
Allatostatin	FruitFly	IPR010276
Allergen Fel d 1, chain 1	Mouse	IPR006178
Allergen Fel d 1, chain 2	Mouse	IPR015332
Allergin-1	Human	IPR029626
Allergin-1	Mouse	IPR029626
Allograft inflammatory factor 1-like	Human	IPR028453
Allograft inflammatory factor 1-like	Mouse	IPR028453
Allophanate hydrolase	Saccharomyces cerevisiae	IPR014085
Alpha 1A adrenoceptor	Human	IPR001004
Alpha 1A adrenoceptor	Mouse	IPR001004
Alpha 1B adrenoceptor	Human	IPR001115
Alpha 1B adrenoceptor	Mouse	IPR001115
Alpha 1D adrenoceptor	Human	IPR000363
Alpha 1D adrenoceptor	Mouse	IPR000363
Alpha 2A adrenoceptor	Human	IPR001946
Alpha 2A adrenoceptor	Mouse	IPR001946
Alpha 2B adrenoceptor	Human	IPR000207
Alpha 2B adrenoceptor	Mouse	IPR000207
Alpha 2C adrenoceptor	Human	IPR000735
Alpha 2C adrenoceptor	Mouse	IPR000735
Alpha E-catenin	Human	IPR030047
Alpha E-catenin	Mouse	IPR030047
Alpha N-catenin	Human	IPR030046
Alpha N-catenin	Mouse	IPR030046
Alpha T-catenin	Human	IPR030044
Alpha T-catenin	Mouse	IPR030044
Alpha amylase	Caenorhabditis elegans	IPR006046
Alpha amylase	FruitFly	IPR006046
Alpha amylase	Human	IPR006046
Alpha amylase	Mouse	IPR006046
Alpha crystallin/Heat shock protein	Caenorhabditis elegans	IPR001436
Alpha crystallin/Heat shock protein	FruitFly	IPR001436
Alpha crystallin/Heat shock protein	Human	IPR001436
Alpha crystallin/Heat shock protein	Mouse	IPR001436
Alpha helical coiled-coil rod	Human	IPR009800
Alpha helical coiled-coil rod	Mouse	IPR009800
Alpha tubulin	Caenorhabditis elegans	IPR002452
Alpha tubulin	FruitFly	IPR002452
Alpha tubulin	Human	IPR002452
Alpha tubulin	Mouse	IPR002452
Alpha tubulin	Saccharomyces cerevisiae	IPR002452
Alpha-(1, 3)-fucosyltransferase, metazoan	FruitFly	IPR017176
Alpha-(1, 3)-fucosyltransferase, metazoan	Human	IPR017176
Alpha-(1, 3)-fucosyltransferase, metazoan	Mouse	IPR017176
Alpha-(1,6)-fucosyltransferase, eukaryotic type	Caenorhabditis elegans	IPR015827
Alpha-(1,6)-fucosyltransferase, eukaryotic type	FruitFly	IPR015827
Alpha-(1,6)-fucosyltransferase, eukaryotic type	Human	IPR015827
Alpha-(1,6)-fucosyltransferase, eukaryotic type	Mouse	IPR015827
Alpha-1,3/1,6-mannosyltransferase ALG2	Caenorhabditis elegans	IPR027054
Alpha-1,3/1,6-mannosyltransferase ALG2	FruitFly	IPR027054
Alpha-1,3/1,6-mannosyltransferase ALG2	Human	IPR027054
Alpha-1,3/1,6-mannosyltransferase ALG2	Mouse	IPR027054
Alpha-1,3/1,6-mannosyltransferase ALG2	Saccharomyces cerevisiae	IPR027054
Alpha-1-acid glycoprotein	Human	IPR001500
Alpha-1-acid glycoprotein	Mouse	IPR001500
Alpha-1-microglobulin	Human	IPR002968
Alpha-1-microglobulin	Mouse	IPR002968
Alpha-1-syntrophin	Human	IPR028552
Alpha-1-syntrophin	Mouse	IPR028552
Alpha-1B-glycoprotein/leukocyte immunoglobulin-like receptor	Human	IPR016332
Alpha-1B-glycoprotein/leukocyte immunoglobulin-like receptor	Mouse	IPR016332
Alpha-2-glucosyltransferase Alg10	Caenorhabditis elegans	IPR016900
Alpha-2-glucosyltransferase Alg10	FruitFly	IPR016900
Alpha-2-glucosyltransferase Alg10	Human	IPR016900
Alpha-2-glucosyltransferase Alg10	Mouse	IPR016900
Alpha-2-glucosyltransferase Alg10	Saccharomyces cerevisiae	IPR016900
Alpha-AR	Saccharomyces cerevisiae	IPR014397
Alpha-D-phosphohexomutase supe	Caenorhabditis elegans	IPR005841
Alpha-D-phosphohexomutase supe	FruitFly	IPR005841
Alpha-D-phosphohexomutase supe	Human	IPR005841
Alpha-D-phosphohexomutase supe	Mouse	IPR005841
Alpha-D-phosphohexomutase supe	Saccharomyces cerevisiae	IPR005841
Alpha-L-fucosidase	Caenorhabditis elegans	IPR016286
Alpha-L-fucosidase	FruitFly	IPR016286
Alpha-L-fucosidase	Human	IPR016286
Alpha-L-fucosidase	Mouse	IPR016286
Alpha-L-fucosidase, metazoa-type	Caenorhabditis elegans	IPR016286
Alpha-L-fucosidase, metazoa-type	FruitFly	IPR016286
Alpha-L-fucosidase, metazoa-type	Human	IPR016286
Alpha-L-fucosidase, metazoa-type	Mouse	IPR016286
Alpha-N-acetylglucosaminidase	Caenorhabditis elegans	IPR007781
Alpha-N-acetylglucosaminidase	FruitFly	IPR007781
Alpha-N-acetylglucosaminidase	Human	IPR007781
Alpha-N-acetylglucosaminidase	Mouse	IPR007781
Alpha-N-methyltransferase NTM1	Caenorhabditis elegans	IPR008576
Alpha-N-methyltransferase NTM1	FruitFly	IPR008576
Alpha-N-methyltransferase NTM1	Human	IPR008576
Alpha-N-methyltransferase NTM1	Mouse	IPR008576
Alpha-N-methyltransferase NTM1	Saccharomyces cerevisiae	IPR008576
Alpha-PDGF_receptor	Human	IPR027290
Alpha-PDGF_receptor	Mouse	IPR027290
Alpha-actinin 1	FruitFly	IPR026921
Alpha-actinin 1	Human	IPR026921
Alpha-actinin 1	Mouse	IPR026921
Alpha-actinin-4	Human	IPR029637
Alpha-actinin-4	Mouse	IPR029637
Alpha-adducin	Human	IPR027766
Alpha-adducin	Mouse	IPR027766
Alpha-catenin	Caenorhabditis elegans	IPR001033
Alpha-catenin	FruitFly	IPR001033
Alpha-catenin	Human	IPR001033
Alpha-catenin	Mouse	IPR001033
Alpha-catulin 1	Caenorhabditis elegans	IPR030045
Alpha-catulin 1	FruitFly	IPR030045
Alpha-catulin 1	Human	IPR030045
Alpha-catulin 1	Mouse	IPR030045
Alpha-crystallin, subunit A	Human	IPR012274
Alpha-crystallin, subunit A	Mouse	IPR012274
Alpha-crystallin, subunit B	Human	IPR012273
Alpha-crystallin, subunit B	Mouse	IPR012273
Alpha-defensin	Human	IPR016327
Alpha-defensin	Mouse	IPR016327
Alpha-factor-transporting ATPase Ste6	Saccharomyces cerevisiae	IPR030246
Alpha-haemoglobin stabilising protein	Human	IPR015317
Alpha-haemoglobin stabilising protein	Mouse	IPR015317
Alpha-hydroxy acid dehydrogenase, FMN-dependent	Caenorhabditis elegans	IPR012133
Alpha-hydroxy acid dehydrogenase, FMN-dependent	FruitFly	IPR012133
Alpha-hydroxy acid dehydrogenase, FMN-dependent	Human	IPR012133
Alpha-hydroxy acid dehydrogenase, FMN-dependent	Mouse	IPR012133
Alpha-hydroxy acid dehydrogenase, FMN-dependent	Saccharomyces cerevisiae	IPR012133
Alpha-internexin	Human	IPR027703
Alpha-internexin	Mouse	IPR027703
Alpha-mannosyltransferase	Saccharomyces cerevisiae	IPR022751
Alpha-s1 casein	Human	IPR026999
Alpha-s1 casein	Mouse	IPR026999
Alpha-s2 casein	Mouse	IPR011175
Alpha-s2-casein	Mouse	IPR011175
Alpha-sarcoglycan	Human	IPR028658
Alpha-sarcoglycan	Mouse	IPR028658
Alpha-synuclein	Human	IPR002460
Alpha-synuclein	Mouse	IPR002460
Alpha-tubulin N-acetyltransferase	Caenorhabditis elegans	IPR007965
Alpha-tubulin N-acetyltransferase	FruitFly	IPR007965
Alpha-tubulin N-acetyltransferase	Human	IPR007965
Alpha-tubulin N-acetyltransferase	Mouse	IPR007965
Alpha/beta hydrolase domain-containing protein 14B	Human	IPR026764
Alpha/beta hydrolase domain-containing protein 14B	Mouse	IPR026764
Alpha/gamma-adaptin-binding protein p34	Human	IPR019341
Alpha/gamma-adaptin-binding protein p34	Mouse	IPR019341
Alpha1_2_glucosyltferase_Alg10	Caenorhabditis elegans	IPR016900
Alpha1_2_glucosyltferase_Alg10	FruitFly	IPR016900
Alpha1_2_glucosyltferase_Alg10	Human	IPR016900
Alpha1_2_glucosyltferase_Alg10	Mouse	IPR016900
Alpha1_2_glucosyltferase_Alg10	Saccharomyces cerevisiae	IPR016900
Alpha1_3FUT_met	FruitFly	IPR017176
Alpha1_3FUT_met	Human	IPR017176
Alpha1_3FUT_met	Mouse	IPR017176
Alpha1_6FUT_euk	Caenorhabditis elegans	IPR015827
Alpha1_6FUT_euk	FruitFly	IPR015827
Alpha1_6FUT_euk	Human	IPR015827
Alpha1_6FUT_euk	Mouse	IPR015827
Alpha_1B_glycoprot_prd	Human	IPR016332
Alpha_1B_glycoprot_prd	Mouse	IPR016332
Alpha_L_fucos	Caenorhabditis elegans	IPR000933
Alpha_L_fucos	FruitFly	IPR000933
Alpha_L_fucos	Human	IPR000933
Alpha_L_fucos	Mouse	IPR000933
Alphaherpesvirus glycoprotein E	FruitFly	IPR003404
Alphaherpesvirus glycoprotein E	Mouse	IPR003404
Alstrom syndrome protein 1	Human	IPR028781
Alstrom syndrome protein 1	Mouse	IPR028781
Altered inheritance of mitochondria protein 19	Human	IPR019419
Altered inheritance of mitochondria protein 19	Saccharomyces cerevisiae	IPR019419
Altered inheritance of mitochondria protein 21	Saccharomyces cerevisiae	IPR021582
Altered inheritance of mitochondria protein 23, mitochondrial	Saccharomyces cerevisiae	IPR029427
Alveol-reg_P311	Human	IPR024417
Alveol-reg_P311	Mouse	IPR024417
Amd_phspho_trans	Caenorhabditis elegans	IPR005854
Amd_phspho_trans	FruitFly	IPR005854
Amd_phspho_trans	Human	IPR005854
Amd_phspho_trans	Mouse	IPR005854
Amd_phspho_trans	Saccharomyces cerevisiae	IPR005854
Amelin	Human	IPR007798
Amelin	Mouse	IPR007798
Ameloblastin precursor	Human	IPR007798
Ameloblastin precursor	Mouse	IPR007798
Amelogenin	Human	IPR004116
Amelogenin	Mouse	IPR004116
Amidase	Caenorhabditis elegans	IPR000120
Amidase	FruitFly	IPR000120
Amidase	Human	IPR000120
Amidase	Mouse	IPR000120
Amidase	Saccharomyces cerevisiae	IPR000120
Amidinotransf	Caenorhabditis elegans	IPR003198
Amidinotransf	FruitFly	IPR003198
Amidinotransf	Human	IPR003198
Amidinotransf	Mouse	IPR003198
Amidinotransferase	Caenorhabditis elegans	IPR003198
Amidinotransferase	FruitFly	IPR003198
Amidinotransferase	Human	IPR003198
Amidinotransferase	Mouse	IPR003198
Amidohydro_2	Caenorhabditis elegans	IPR006992
Amidohydro_2	Human	IPR006992
Amidohydro_2	Mouse	IPR006992
Amidohydro_2	Saccharomyces cerevisiae	IPR006992
Amidohydrolase	Mouse	IPR017439
Amidohydrolase 2	Caenorhabditis elegans	IPR006992
Amidohydrolase 2	Human	IPR006992
Amidohydrolase 2	Mouse	IPR006992
Amidohydrolase 2	Saccharomyces cerevisiae	IPR006992
Amidohydrolase_ACY1L2_prd	Human	IPR017144
Amidohydrolase_ACY1L2_prd	Mouse	IPR017144
Amidophosphoribosyltransferase	Caenorhabditis elegans	IPR005854
Amidophosphoribosyltransferase	FruitFly	IPR005854
Amidophosphoribosyltransferase	Human	IPR005854
Amidophosphoribosyltransferase	Mouse	IPR005854
Amidophosphoribosyltransferase	Saccharomyces cerevisiae	IPR005854
